0.1367          0.342725        0.002           2700.0          0.0             0.0
0.1411          0.342725        0.002           2700.0          0.0             0.0
0.0069          0.3465355       0.002           2700.0          0.0             0.0
0.0113          0.3465355       0.002           2700.0          0.0             0.0
0.0157          0.3465355       0.002           2700.0          0.0             0.0
0.0201          0.3465355       0.002           2700.0          0.0             0.0
0.0245          0.3465355       0.002           2700.0          0.0             0.0
0.0289          0.3465355       0.002           2700.0          0.0             0.0
0.0333          0.3465355       0.002           2700.0          0.0             0.0
0.0377          0.3465355       0.002           2700.0          0.0             0.0
0.0421          0.3465355       0.002           2700.0          0.0             0.0
0.0465          0.3465355       0.002           2700.0          0.0             0.0
0.0509          0.3465355       0.002           2700.0          0.0             0.0
0.0553          0.3465355       0.002           2700.0          0.0             0.0
0.0597          0.3465355       0.002           2700.0          0.0             0.0
0.0641          0.3465355       0.002           2700.0          0.0             0.0
0.0685          0.3465355       0.002           2700.0          0.0             0.0
0.0729          0.3465355       0.002           2700.0          0.0             0.0
0.0773          0.3465355       0.002           2700.0          0.0             0.0
0.0817          0.3465355       0.002           2700.0          0.0             0.0
0.0861          0.3465355       0.002           2700.0          0.0             0.0
0.0905          0.3465355       0.002           2700.0          0.0             0.0
0.0949          0.3465355       0.002           2700.0          0.0             0.0
0.0993          0.3465355       0.002           2700.0          0.0             0.0
0.1037          0.3465355       0.002           2700.0          0.0             0.0
0.1081          0.3465355       0.002           2700.0          0.0             0.0
0.1125          0.3465355       0.002           2700.0          0.0             0.0
0.1169          0.3465355       0.002           2700.0          0.0             0.0
0.1213          0.3465355       0.002           2700.0          0.0             0.0
0.1257          0.3465355       0.002           2700.0          0.0             0.0
0.1301          0.3465355       0.002           2700.0          0.0             0.0
0.1345          0.3465355       0.002           2700.0          0.0             0.0
0.1389          0.3465355       0.002           2700.0          0.0             0.0
